epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.2980963885784149,0.619170606136322,0.890916645526886,0.7940192222595215,0.9337183237075806,0.619170606136322,nan,952.1133439540863,0.9974656068529402
1,0.16497555375099182,0.9688829183578491,0.9894629716873169,0.9762200713157654,0.9887774586677551,0.9688829183578491,nan,943.229082107544,0.9993121812983922

2,2.5117251873016357,0.9015271663665771,0.9111160039901733,0.9032472372055054,0.9115550518035889,0.9015271663665771,nan,943.1155750751495,0.835436990094866
3,12.833136558532715,0.5,0.5,0.5,0.5,0.5,nan,1008.5893270969391,0.0
4,19.025981903076172,0.5,0.5,0.5,0.5,0.5,nan,965.483895778656,0.0
5,23.1545467376709,0.5,0.5,0.5,0.5,0.5,nan,956.09343957901,0.0

