epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.2728032171726227,0.577852189540863,0.82329922914505,0.577852189540863,0.8667746782302856,0.6175299882888794,nan,968.3413634300232,0.9990716464505877
1,0.17533522844314575,0.9248892068862915,0.9642722606658936,0.9369984269142151,0.9558440446853638,0.9248892068862915,nan,956.79154920578,0.9986654506356376

2,0.12975606322288513,0.9685095548629761,0.9845561981201172,0.9809736013412476,0.9788374304771423,0.9685095548629761,nan,957.3977963924408,0.998786527066912

3,0.10469891130924225,0.9770142436027527,0.989116907119751,0.9861953854560852,0.9850454330444336,0.9770142436027527,nan,970.1922960281372,0.9987673292323521
4,0.08879950642585754,0.980438232421875,0.9912522435188293,0.9887463450431824,0.9876878261566162,0.980438232421875,nan,957.6082050800323,0.9987596426500593
5,0.07774175703525543,0.9833874702453613,0.9925135374069214,0.9902645349502563,0.9894958138465881,0.9833874702453613,nan,957.8531975746155,0.9987608291516985

