epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.14698052406311035,0.7729852199554443,0.9143902063369751,0.7729852199554443,0.9300292730331421,0.8437738418579102,nan,966.2499375343323,0.997055870973255
1,0.08200792223215103,0.9862734079360962,0.9935949444770813,0.9862734079360962,0.9922826290130615,0.9882264137268066,nan,956.2430851459503,0.9994098837389265
2,0.05864396691322327,0.9902087450027466,0.9954910278320312,0.9902087450027466,0.9950113296508789,0.9921266436576843,nan,949.309666633606,0.9997101724243164
3,0.04655962064862251,0.9920955896377563,0.996114194393158,0.9920955896377563,0.9956513047218323,0.9934334754943848,nan,977.3873362541199,0.9997827911594935
4,0.03916878253221512,0.9931502938270569,0.9966002702713013,0.9931502938270569,0.9963330626487732,0.9940045475959778,nan,1028.643402814865,0.9997870697130475
5,0.03405444324016571,0.9937311410903931,0.996678352355957,0.9937311410903931,0.9965143203735352,0.9941067695617676,nan,1044.2682538032532,0.9997912369537354

