epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.5423443913459778,0.5200116634368896,0.8562144041061401,0.5789458751678467,0.833050012588501,0.5200116634368896,nan,965.302515745163,0.9755991066891806
1,0.3110257089138031,0.9115339517593384,0.9641393423080444,0.9115339517593384,0.9542219638824463,0.914734959602356,nan,952.4764504432678,0.9996826102992467

2,0.21805550158023834,0.9704580903053284,0.9873172044754028,0.9819785356521606,0.9799295663833618,0.9704580903053284,nan,953.1125881671906,0.9996730384390695
3,0.16912606358528137,0.9793998599052429,0.9916354417800903,0.9874001741409302,0.9869271516799927,0.9793998599052429,nan,965.7282447814941,0.9997601830618722

4,0.13896441459655762,0.9825925230979919,0.9933071136474609,0.9891183376312256,0.9897997379302979,0.9825925230979919,nan,951.2011086940765,0.9997735799407959
5,0.1182202473282814,0.9865463972091675,0.9949532747268677,0.9914860129356384,0.9921079277992249,0.9865463972091675,nan,953.2754690647125,0.9997869135611398

