epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.12583918869495392,0.817226767539978,0.9255927801132202,0.817226767539978,0.942433774471283,0.8677526712417603,nan,952.2036180496216,0.9986967007446289
1,0.07252488285303116,0.9850281476974487,0.9931703805923462,0.9850281476974487,0.9918210506439209,0.9878820180892944,nan,939.6092164516449,0.9995301522827148
2,0.05342095345258713,0.989423394203186,0.9948383569717407,0.989423394203186,0.9938074350357056,0.9908704161643982,nan,941.6165671348572,0.9996327352251325
3,6.314237117767334,0.7108273506164551,0.7108273506164551,0.7109086513519287,0.7114238142967224,0.7108927369117737,nan,951.3964674472809,0.4268621640450614
4,13.810863494873047,0.5,0.5,0.5,0.5,0.5,nan,940.4525201320648,0.0
5,18.80861473083496,0.5,0.5,0.5,0.5,0.5,nan,957.3998322486877,0.0

