epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.18256844580173492,0.7404524683952332,0.8802744150161743,0.7404524683952332,0.8980526924133301,0.7776146531105042,nan,969.4563472270966,0.9986216970934186
1,0.10293762385845184,0.9846485257148743,0.9922329783439636,0.9849041700363159,0.990676760673523,0.9846485257148743,nan,956.8759586811066,0.9989588080160958

2,0.07437332719564438,0.9899489879608154,0.994799792766571,0.9899489879608154,0.9936656355857849,0.9901515245437622,nan,956.9829530715942,0.9991752750396728
3,0.05967999994754791,0.991455614566803,0.995307981967926,0.9916596412658691,0.9942302703857422,0.991455614566803,nan,969.2836921215057,0.999514777733939
4,0.05092182010412216,0.9917432069778442,0.995315432548523,0.9919688701629639,0.9943700432777405,0.9917432069778442,nan,956.1079115867615,0.9995631610870361
5,0.045169275254011154,0.9921680688858032,0.9955649375915527,0.9922336339950562,0.9944452047348022,0.9921680688858032,nan,958.0523474216461,0.9996638209533691

