epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.9340879321098328,0.6293156147003174,0.8120991587638855,0.6293156147003174,0.6740741729736328,0.6311461925506592,nan,1006.5463442802429,0.9195472824219295
1,0.47859665751457214,0.9823272228240967,0.990612268447876,0.9823272228240967,0.9892605543136597,0.9824296832084656,nan,998.8105289936066,0.9997191906847273

2,0.32360923290252686,0.9893554449081421,0.994629442691803,0.9893554449081421,0.9941383600234985,0.9908981323242188,nan,999.0170288085938,0.9998944966670446
3,0.24541781842708588,0.9909915924072266,0.9960033297538757,0.9909915924072266,0.9956130981445312,0.9926886558532715,nan,1011.042153596878,0.9999121960449219
4,0.19828128814697266,0.9922523498535156,0.996345043182373,0.9922523498535156,0.9960039854049683,0.9938951134681702,nan,1003.7782244682312,0.9999149766540527
5,0.16670136153697968,0.9930105209350586,0.9965156316757202,0.9930105209350586,0.996427059173584,0.993985652923584,nan,1009.448032617569,0.9999393939426967

