epoch,loss,epoch_elapsed
0,0.055180199444293976,nan
1,0.055075425654649734,2468.7634377479553
2,0.05508404225111008,889.4260251522064
3,0.055069971829652786,893.9272043704987
4,0.055067259818315506,886.5802822113037
5,0.055064864456653595,886.5346894264221
6,0.05506184697151184,876.7600846290588
7,0.05506227910518646,881.4521787166595
8,0.055060189217329025,887.8476207256317
9,0.05505949258804321,889.8190059661865
10,0.055058855563402176,890.0550220012665
