epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.27422091364860535,0.5651272535324097,0.7942676544189453,0.5651272535324097,0.8686402440071106,0.6181841492652893,nan,974.4851477146149,0.9996807409232004
1,0.20062337815761566,0.8581137657165527,0.9196130037307739,0.864399790763855,0.9414848685264587,0.8581137657165527,nan,961.9169600009918,0.9995098733629499

2,0.15538181364536285,0.9317855834960938,0.9655770659446716,0.9688527584075928,0.9710289835929871,0.9317855834960938,nan,955.8579897880554,0.9989609274836949

3,0.12876251339912415,0.9557501077651978,0.9780234098434448,0.9813878536224365,0.9793339967727661,0.9557501077651978,nan,968.1352922916412,0.998872639944894
4,0.11142999678850174,0.9650923013687134,0.9827063679695129,0.9850280284881592,0.982726514339447,0.9650923013687134,nan,954.927797794342,0.9987829659380232
5,0.09920327365398407,0.9706764817237854,0.9852174520492554,0.9868060946464539,0.9851934909820557,0.9706764817237854,nan,955.7533819675446,0.9986829373168945

