epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.23381862044334412,0.6744961142539978,0.8527870178222656,0.6942330598831177,0.9013268351554871,0.6744961142539978,nan,963.0343112945557,0.9987660716622216
1,0.14526987075805664,0.93927401304245,0.9738504886627197,0.9668055772781372,0.967736005783081,0.93927401304245,nan,949.4849007129669,0.9987846489497594

2,0.1087961345911026,0.9627661108970642,0.9844930171966553,0.9804716110229492,0.9820032119750977,0.9627661108970642,nan,949.8258092403412,0.9989077852848598
3,0.08912181109189987,0.9702459573745728,0.9876627922058105,0.9833599328994751,0.9854984283447266,0.9702459573745728,nan,962.8385360240936,0.9988025903647286
4,0.07664065062999725,0.9748417139053345,0.9902727603912354,0.9860398769378662,0.9880155324935913,0.9748417139053345,nan,949.6991531848907,0.998734605821882
5,0.070902518928051,0.9694563150405884,0.9903528690338135,0.9841399788856506,0.9883979558944702,0.9694563150405884,nan,950.562004327774,0.9970566156005859

