epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,1.2439227104187012,0.5005084276199341,0.5312270522117615,0.5005084276199341,0.5488919615745544,0.5007402896881104,nan,955.4929246902466,0.8410407623962766
1,0.725192666053772,0.6932506561279297,0.880172610282898,0.6932506561279297,0.9113354682922363,0.7709243297576904,nan,941.9508292675018,0.9942012199946813

2,0.49364227056503296,0.9760984182357788,0.9883003830909729,0.9760984182357788,0.9857276082038879,0.9785480499267578,nan,942.7689759731293,0.9994059630911691

3,0.3747462034225464,0.9870486259460449,0.9934870004653931,0.9870486259460449,0.9930119514465332,0.988737165927887,nan,955.5560827255249,0.999436779599871
4,0.30517688393592834,0.9864554405212402,0.9929177761077881,0.9864554405212402,0.9928417205810547,0.9885382652282715,nan,941.1028509140015,0.9981430623626709
5,0.2566758394241333,0.9900643825531006,0.9955501556396484,0.9900643825531006,0.9950653910636902,0.9923762083053589,nan,943.20831823349,0.9991746439579555

