,Passenger,Freight,Empty,Long,Reinforced,LongPassenger,2Passenger,2Freight,3Wagons
E0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E1,0.02870163694024086,0.028794685378670692,0.02818536013364792,0.028706548735499382,0.028523338958621025,0.029467705637216568,0.029415788128972054,0.028208836913108826,0.02828710339963436
E2,0.041784197092056274,0.0417092964053154,0.04125217720866203,0.04141055420041084,0.041316766291856766,0.042390767484903336,0.041045285761356354,0.04152131453156471,0.041664715856313705
E3,0.022765545174479485,0.0221322700381279,0.021377352997660637,0.02175842598080635,0.021952049806714058,0.02334488369524479,0.022985359653830528,0.02199111133813858,0.02208358608186245
E4,0.051183007657527924,0.05077868327498436,0.04978032037615776,0.05045834928750992,0.050600726157426834,0.05156197026371956,0.05199069529771805,0.05042247846722603,0.050668880343437195
E5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E7,0.02505999244749546,0.024934636428952217,0.02369849942624569,0.024739030748605728,0.02530931681394577,0.025559522211551666,0.025174442678689957,0.025067249312996864,0.0250420980155468
E8,0.03251168131828308,0.032921627163887024,0.03223700448870659,0.03282640874385834,0.03296388313174248,0.032437924295663834,0.03365713357925415,0.03296048939228058,0.0329996719956398
