,Passenger,Freight,Empty,Long,Reinforced,LongPassenger,2Passenger,2Freight,3Wagons
E0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
E1,0.49879514088274596,0.5010706558563602,0.4989560585477109,0.5005922181410837,0.49922709994090314,0.5017167322881075,0.504520849306547,0.5002224781400032,0.5022673209098191
E2,0.49946960119097206,0.5045468460413085,0.4990333788238746,0.5005516739305883,0.5004402565424148,0.5023534190215116,0.5051178117649462,0.5022482725157118,0.5048402609792941
E3,0.49935785791567006,0.5055934102848278,0.49889240428887177,0.4997319419351563,0.5009064002459036,0.5020335505047078,0.5038558192169119,0.5017283068010745,0.50393816214488
E4,0.4988298129320879,0.5056203483818852,0.49907793381770654,0.5019058538826199,0.4994352609553883,0.5017359938477853,0.5048627792052466,0.5037586296986991,0.5059010638641808
E5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
E6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
E7,0.4995446990718748,0.5176568561253638,0.4964941101762134,0.5076716637113032,0.5028482960776522,0.502623452920735,0.5070655607541471,0.511978694690541,0.5178353413941745
E8,0.4992945433825754,0.5023786204125831,0.4988095106258362,0.5013010523758513,0.49941391889690717,0.5019565808917615,0.5070779935015421,0.5016875855872955,0.5046037101901593
