,Passenger,Freight,Empty,Long,Reinforced,LongPassenger,2Passenger,2Freight,3Wagons
E0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
E1,0.5001753568649292,0.5013778805732727,0.4997279942035675,0.5003122687339783,0.5000251531600952,0.5005837678909302,0.5004906058311462,0.4995570182800293,0.49957120418548584
E2,0.5001583695411682,0.5005066394805908,0.49969711899757385,0.4997163414955139,0.4997207522392273,0.5004758834838867,0.49970346689224243,0.4998791515827179,0.500131368637085
E3,0.5006648302078247,0.5006464719772339,0.49946409463882446,0.4996490478515625,0.49995964765548706,0.5008136630058289,0.5005303621292114,0.4999971091747284,0.5001843571662903
E4,0.5004438757896423,0.5005172491073608,0.49922797083854675,0.49968746304512024,0.49993443489074707,0.5005385279655457,0.5007073283195496,0.4996248185634613,0.5000033378601074
E5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
E6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
E7,0.5003736615180969,0.5014335513114929,0.49919283390045166,0.5001693964004517,0.5006735324859619,0.5005619525909424,0.5002932548522949,0.5006766319274902,0.5008470416069031
E8,0.4998335838317871,0.5010053515434265,0.4995925724506378,0.5001815557479858,0.5002550482749939,0.4998392164707184,0.5005088448524475,0.5003915429115295,0.5005994439125061
