epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.24297884106636047,0.6635444760322571,0.8431898355484009,0.6635444760322571,0.8933188915252686,0.6859425902366638,nan,953.7825911045074,0.9983543967437745
1,0.1527017205953598,0.9393114447593689,0.9707444906234741,0.9588543176651001,0.9646365642547607,0.9393114447593689,nan,942.151308298111,0.9991310283115932

2,0.11574704200029373,0.9629874229431152,0.9827754497528076,0.9764132499694824,0.9793387651443481,0.9629874229431152,nan,941.9747867584229,0.9990530640629359
3,0.09464754909276962,0.9709129929542542,0.9875835180282593,0.982548713684082,0.984856128692627,0.9709129929542542,nan,955.4488117694855,0.9991144353376116
4,0.08180513232946396,0.9745587706565857,0.9894031286239624,0.9838860034942627,0.987420916557312,0.9745587706565857,nan,950.3937771320343,0.9990318169185094
5,0.1531517207622528,0.8312569856643677,0.8400222063064575,0.8384052515029907,0.8384456634521484,0.8312569856643677,nan,942.4511296749115,0.9345745393262591

