epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.554368793964386,0.5000287294387817,0.5009132027626038,0.5000287294387817,0.5010919570922852,0.5000625252723694,nan,1004.889130115509,0.9996306259482247
1,0.8518458008766174,0.5,0.5,0.5,0.5,0.5,nan,956.3710470199585,0.9999954700469971
2,0.9510073661804199,0.5,0.5,0.5,0.5,0.5,nan,956.0114531517029,0.9999954700469971
3,1.0005877017974854,0.5,0.5,0.5,0.5,0.5,nan,964.6418564319611,0.9999954700469971
4,1.0303354263305664,0.5,0.5,0.5,0.5,0.5,nan,951.934182882309,0.9999954700469971
5,1.0501649379730225,0.5,0.5,0.5,0.5,0.5,nan,953.7034862041473,0.9999954700469971

