epoch,loss,balanced_accuracy,balanced_accuracy_Other,balanced_accuracy_TypeA,balanced_accuracy_TypeB,balanced_accuracy_TypeC,balanced_accuracy_const_1,elapsed,mean_valid
0,0.13023675978183746,0.7935460805892944,0.9298428297042847,0.7935460805892944,0.9392651319503784,0.8555559515953064,nan,966.7194926738739,0.9992777941131592
1,0.07355073094367981,0.9871668815612793,0.9935599565505981,0.9871668815612793,0.9920967817306519,0.9882840514183044,nan,952.2460284233093,0.9998521407318115

2,0.05341670289635658,0.9904987812042236,0.9953888654708862,0.9904987812042236,0.9943886995315552,0.99105304479599,nan,949.5921473503113,0.9998418130711146
3,0.043038543313741684,0.9914652109146118,0.9958302974700928,0.9914652109146118,0.9950889945030212,0.9925859570503235,nan,973.2604193687439,0.9998410699462891
4,0.0365632027387619,0.9927000999450684,0.9965078830718994,0.9927000999450684,0.9958505630493164,0.9937763810157776,nan,960.9177689552307,0.9998651243482317
5,0.032148327678442,0.9929630756378174,0.9969692230224609,0.9929630756378174,0.9963382482528687,0.9944370985031128,nan,953.0671012401581,0.9998923715427943

